timestamp,ax,ay,az,q0,q1,q2,q3
1279810,3472.0,3518.0,6736.0,0.736,0.312,-0.032,0.601
1279826,3496.0,3550.0,6714.0,0.736,0.312,-0.032,0.601
1279852,3494.0,3572.0,6712.0,0.735,0.312,-0.031,0.601
1279868,3462.0,3466.0,6732.0,0.736,0.312,-0.031,0.601
1279884,3486.0,3522.0,6666.0,0.736,0.312,-0.031,0.601
1279900,3530.0,3482.0,6678.0,0.736,0.312,-0.031,0.601
1279916,3454.0,3492.0,6690.0,0.736,0.312,-0.031,0.601
1279932,3428.0,3458.0,6658.0,0.736,0.312,-0.031,0.601
1279958,3416.0,3514.0,6704.0,0.736,0.312,-0.03,0.601
1279974,3436.0,3516.0,6726.0,0.736,0.312,-0.03,0.601
1279990,3448.0,3542.0,6730.0,0.736,0.312,-0.03,0.601
1280006,3434.0,3450.0,6758.0,0.736,0.312,-0.03,0.601
1280022,3428.0,3498.0,6734.0,0.735,0.311,-0.03,0.601
1280038,3418.0,3536.0,6752.0,0.736,0.311,-0.03,0.601
1280064,3444.0,3540.0,6728.0,0.735,0.311,-0.03,0.601
1280080,3476.0,3546.0,6708.0,0.735,0.311,-0.03,0.601
1280096,3412.0,3518.0,6654.0,0.735,0.311,-0.03,0.601
1280112,3408.0,3480.0,6736.0,0.735,0.311,-0.03,0.601
1280128,3466.0,3528.0,6738.0,0.735,0.311,-0.03,0.601
1280144,3396.0,3488.0,6722.0,0.735,0.311,-0.03,0.601
1280170,3454.0,3478.0,6688.0,0.736,0.311,-0.03,0.601
1280186,3486.0,3528.0,6752.0,0.736,0.311,-0.03,0.601
1280202,3452.0,3520.0,6754.0,0.736,0.311,-0.03,0.601
1280218,3450.0,3548.0,6756.0,0.736,0.311,-0.03,0.601
1280234,3458.0,3462.0,6702.0,0.736,0.311,-0.03,0.601
1280250,3448.0,3506.0,6746.0,0.736,0.311,-0.03,0.601
1280276,3418.0,3548.0,6752.0,0.736,0.311,-0.03,0.601
1280292,3448.0,3474.0,6746.0,0.736,0.311,-0.03,0.601
1280308,3458.0,3550.0,6686.0,0.736,0.311,-0.03,0.601
1280324,3422.0,3544.0,6710.0,0.736,0.311,-0.03,0.601
1280340,3482.0,3596.0,6746.0,0.736,0.311,-0.029,0.601
1280356,3444.0,3526.0,6746.0,0.736,0.311,-0.029,0.601
1280382,3450.0,3542.0,6724.0,0.736,0.311,-0.029,0.601
1280398,3424.0,3532.0,6724.0,0.736,0.311,-0.029,0.6
1280414,3446.0,3514.0,6804.0,0.736,0.311,-0.029,0.6
1280430,3414.0,3570.0,6730.0,0.736,0.312,-0.029,0.6
