timestamp,ax,ay,az,q0,q1,q2,q3
5539924,12495.0,6612.0,1219.0,0.563,0.599,-0.28,0.497
5539940,12141.0,5832.0,1679.0,0.539,0.61,-0.294,0.5
5539957,12307.0,5298.0,1133.0,0.517,0.62,-0.308,0.504
5539974,12077.0,4988.0,789.0,0.494,0.63,-0.321,0.506
5539992,12063.0,5246.0,633.0,0.473,0.637,-0.333,0.509
5540008,11425.0,4556.0,883.0,0.452,0.644,-0.345,0.512
5540024,11171.0,4978.0,945.0,0.431,0.651,-0.356,0.513
5540040,11277.0,4654.0,547.0,0.411,0.657,-0.367,0.514
5540066,11297.0,4236.0,681.0,0.393,0.662,-0.377,0.515
5540082,10617.0,3806.0,625.0,0.375,0.666,-0.386,0.516
5540098,10289.0,4268.0,1085.0,0.358,0.67,-0.394,0.517
5540114,9997.0,4692.0,883.0,0.341,0.673,-0.403,0.518
5540131,9843.0,3604.0,667.0,0.324,0.676,-0.411,0.519
5540147,9797.0,4444.0,633.0,0.309,0.678,-0.419,0.52
5540173,9175.0,3604.0,1061.0,0.295,0.679,-0.426,0.52
5540189,9079.0,3752.0,983.0,0.282,0.681,-0.433,0.519
5540205,9285.0,4114.0,717.0,0.271,0.683,-0.438,0.519
5540221,9505.0,4960.0,685.0,0.263,0.684,-0.443,0.517
5540237,9739.0,5074.0,725.0,0.26,0.684,-0.446,0.516
5540253,10259.0,5226.0,407.0,0.261,0.683,-0.449,0.513
5540279,10037.0,6314.0,609.0,0.268,0.682,-0.451,0.511
5540295,9627.0,4524.0,1709.0,0.278,0.679,-0.453,0.507
5540311,8823.0,2430.0,1771.0,0.29,0.677,-0.453,0.503
5540327,8933.0,4320.0,2157.0,0.302,0.676,-0.45,0.499
5540343,8847.0,5266.0,2027.0,0.315,0.675,-0.449,0.494
5540359,8785.0,4788.0,2525.0,0.331,0.672,-0.448,0.489
5540385,8833.0,3868.0,2035.0,0.347,0.668,-0.446,0.484
5540401,9125.0,3008.0,1339.0,0.364,0.663,-0.444,0.48
5540417,9751.0,3560.0,1657.0,0.383,0.658,-0.439,0.478
5540433,10197.0,5276.0,1803.0,0.403,0.651,-0.433,0.475
5540449,10841.0,4216.0,1991.0,0.428,0.642,-0.429,0.471
5540465,10483.0,3726.0,1951.0,0.453,0.631,-0.423,0.467
5540491,11813.0,4286.0,2113.0,0.477,0.619,-0.415,0.465
5540507,12415.0,5332.0,2443.0,0.503,0.606,-0.406,0.464
5540523,13347.0,6010.0,2889.0,0.528,0.592,-0.396,0.463
5540539,14169.0,5462.0,2907.0,0.555,0.576,-0.385,0.461
5540555,14561.0,4900.0,2359.0,0.581,0.561,-0.371,0.459
5540572,15107.0,5900.0,2431.0,0.608,0.544,-0.356,0.456
5540589,15107.0,5520.0,2465.0,0.634,0.527,-0.339,0.454
5540615,14613.0,6290.0,2563.0,0.66,0.508,-0.32,0.452
5540631,14805.0,5548.0,2357.0,0.685,0.489,-0.299,0.45
5540647,14175.0,5380.0,2329.0,0.709,0.469,-0.276,0.448
5540663,13839.0,6352.0,2241.0,0.732,0.449,-0.252,0.446
5540679,12759.0,5746.0,2159.0,0.753,0.429,-0.228,0.443
5540705,12011.0,5346.0,2345.0,0.773,0.408,-0.204,0.44
5540722,11579.0,5502.0,2577.0,0.791,0.388,-0.181,0.437
5540739,10505.0,4612.0,2583.0,0.808,0.368,-0.158,0.432
5540755,9379.0,4794.0,2425.0,0.823,0.348,-0.135,0.428
