timeMs,ax,ay,az,q0,q1,q2,q3,
88038,-114,38,10128,0.1188,-0.003,-0.044,0.9919
88060,96,-202,10086,0.1204,-0.0034,-0.0417,0.9918
88072,110,492,9720,0.1215,-0.0036,-0.0407,0.9917
88094,242,176,9884,0.1226,-0.0034,-0.0416,0.9915
88106,312,-72,10200,0.1244,-0.0032,-0.0431,0.9912
88128,52,-122,9940,0.1268,-0.0033,-0.0426,0.9909
88140,-82,486,9870,0.1283,-0.0035,-0.0417,0.9908
88162,434,-644,9532,0.1276,-0.0026,-0.0427,0.9908
88174,-334,110,9358,0.1282,-0.0024,-0.042,0.9908
88196,-18,-80,9828,0.1283,-0.0023,-0.0429,0.9907
88218,230,-618,10140,0.1284,-0.0025,-0.0417,0.9908
88230,182,382,10164,0.1285,-0.0027,-0.0399,0.9908
88252,178,-42,10060,0.129,-0.0031,-0.0385,0.9908
88264,10,472,9778,0.1291,-0.0034,-0.0375,0.9909
88286,472,-534,10480,0.1282,-0.003,-0.0381,0.991
88320,152,200,9744,0.1273,-0.0032,-0.0362,0.9911
88332,674,376,10426,0.1282,-0.0037,-0.0359,0.991
88354,450,1132,10088,0.1325,-0.0044,-0.0336,0.9905
88388,568,-26,11440,0.1359,-0.0036,-0.0352,0.99
88410,6,-238,10038,0.1333,-0.0039,-0.0342,0.9904
88422,136,1130,9532,0.132,-0.0041,-0.0341,0.9906
88444,364,112,10076,0.132,-0.0043,-0.0339,0.9906
88456,0,278,9760,0.132,-0.0045,-0.0336,0.9906
88478,266,126,9974,0.1321,-0.0046,-0.0337,0.9906
88490,242,306,9954,0.1321,-0.0049,-0.0331,0.9906
88512,192,372,9930,0.1322,-0.0052,-0.0328,0.9906
88524,228,444,10110,0.1322,-0.0054,-0.0327,0.9906
88558,-102,186,9812,0.1324,-0.0065,-0.0317,0.9906
88580,36,112,9866,0.1325,-0.0068,-0.0311,0.9906
88602,-66,248,9534,0.1325,-0.0067,-0.031,0.9906
88614,254,196,9980,0.1325,-0.0069,-0.0308,0.9906
88636,436,500,10608,0.133,-0.0071,-0.0298,0.9906
88648,-12,280,9950,0.1331,-0.0083,-0.0293,0.9906
88670,34,400,9812,0.1335,-0.0091,-0.0283,0.9905
88682,-210,390,9506,0.1335,-0.0093,-0.0281,0.9905
88704,-104,410,9526,0.1332,-0.0087,-0.0285,0.9906
88738,-6,376,9628,0.133,-0.0079,-0.0292,0.9906
88760,-120,212,9504,0.1327,-0.0069,-0.0301,0.9906
88772,198,192,10284,0.1322,-0.006,-0.0314,0.9906
88794,356,-250,10134,0.1316,-0.0062,-0.0316,0.9907
88806,318,540,9856,0.1312,-0.0066,-0.0317,0.9908
88828,496,238,10720,0.1315,-0.0073,-0.0308,0.9908
88862,-272,788,9258,0.1324,-0.0083,-0.0303,0.9906
88874,148,380,10244,0.1338,-0.0065,-0.0322,0.9904
88896,500,-506,10676,0.1354,-0.0064,-0.0328,0.9902
88908,108,172,10126,0.1364,-0.007,-0.0316,0.9901
88930,18,32,9792,0.1369,-0.0077,-0.0307,0.99
88952,-586,342,8896,0.1368,-0.008,-0.0308,0.99
88964,-46,554,10104,0.1361,-0.0063,-0.0315,0.9901
88986,354,348,10708,0.1354,-0.0054,-0.0334,0.9902
88998,42,208,9960,0.1353,-0.0057,-0.0322,0.9902
89020,20,280,9748,0.1347,-0.0054,-0.0327,0.9903
89032,212,36,9978,0.1346,-0.0056,-0.0323,0.9903
89054,0,398,9868,0.1347,-0.0058,-0.0322,0.9903
89066,214,94,10168,0.1346,-0.0057,-0.0324,0.9903
89088,138,324,9838,0.1346,-0.0058,-0.0324,0.9903
89100,172,268,9932,0.1346,-0.0058,-0.0327,0.9903
89122,176,104,10102,0.1346,-0.0059,-0.0326,0.9903
89144,116,284,10030,0.1347,-0.006,-0.0325,0.9903
89156,10,224,9886,0.1351,-0.0061,-0.0324,0.9902
89178,8,254,10028,0.1355,-0.006,-0.0326,0.9902
89190,184,150,10128,0.1361,-0.0059,-0.0327,0.9901
89212,202,262,10190,0.1364,-0.0058,-0.0328,0.99
89224,116,152,10032,0.137,-0.0058,-0.0328,0.99
89246,142,276,10170,0.1377,-0.0058,-0.0325,0.9899
89280,126,314,10044,0.1385,-0.0059,-0.0324,0.9898
89292,30,172,9952,0.1389,-0.0059,-0.0324,0.9897
89314,202,180,10228,0.1397,-0.0059,-0.0325,0.9896
89336,164,194,10096,0.1402,-0.0059,-0.0324,0.9895
89348,82,94,10128,0.1406,-0.006,-0.0322,0.9895
89370,42,176,10066,0.1409,-0.006,-0.032,0.9894
89404,126,146,10042,0.1413,-0.0057,-0.0321,0.9894
89416,192,296,10066,0.1413,-0.0057,-0.0319,0.9894
89438,60,528,9726,0.1419,-0.0058,-0.0319,0.9893
89450,302,142,10028,0.1426,-0.0057,-0.0321,0.9892
89472,72,242,9974,0.1433,-0.0057,-0.0321,0.9891
89494,126,108,10160,0.1438,-0.0057,-0.0323,0.989
89528,134,126,9942,0.1446,-0.0059,-0.032,0.9889
89540,110,234,10064,0.1447,-0.0061,-0.0318,0.9889
89562,156,256,9834,0.145,-0.0061,-0.0319,0.9888
89574,172,174,9886,0.1454,-0.0062,-0.0319,0.9888
89596,156,228,10008,0.1457,-0.0063,-0.0319,0.9887
89608,94,146,10166,0.146,-0.0064,-0.0319,0.9887
89630,148,270,10168,0.1463,-0.0066,-0.0317,0.9887
89642,170,274,10140,0.1467,-0.0066,-0.0316,0.9886
89664,224,186,10204,0.147,-0.0065,-0.0315,0.9886
89698,78,236,10152,0.1474,-0.0066,-0.0311,0.9885
89720,158,308,10128,0.1473,-0.0066,-0.0311,0.9885
89732,96,206,10090,0.1475,-0.0067,-0.0309,0.9885
89754,142,246,9922,0.1473,-0.0065,-0.031,0.9885
89766,174,156,9966,0.1471,-0.0065,-0.031,0.9885
89788,-402,-220,9604,0.1468,-0.0062,-0.0311,0.9886
89822,40,122,10088,0.147,-0.0067,-0.0313,0.9886
89834,74,188,10060,0.1469,-0.0066,-0.0316,0.9886
89856,124,280,10196,0.1468,-0.0066,-0.0318,0.9886
89878,154,316,10040,0.147,-0.0067,-0.0319,0.9885
89890,114,300,10102,0.1471,-0.0067,-0.032,0.9885
89912,78,180,10188,0.1474,-0.0068,-0.032,0.9885
89946,58,116,10002,0.1479,-0.0069,-0.032,0.9884
89958,108,260,10016,0.1483,-0.0069,-0.0319,0.9883
89980,222,120,9876,0.1486,-0.0069,-0.0323,0.9883
89992,58,198,9910,0.1489,-0.0069,-0.0325,0.9882
90014,176,224,9974,0.149,-0.0069,-0.0329,0.9882
90036,144,204,10160,0.1492,-0.0069,-0.0331,0.9882
90048,124,270,10154,0.1494,-0.007,-0.0332,0.9881
90070,114,282,9978,0.1497,-0.007,-0.0334,0.9881
90082,88,-682,9010,0.15,-0.0076,-0.0332,0.988
90104,-2,518,10694,0.1503,-0.0076,-0.0333,0.988
90116,108,76,10130,0.1504,-0.008,-0.0337,0.988
90138,220,140,10270,0.1507,-0.0077,-0.0339,0.9879
90150,264,68,10340,0.1509,-0.0076,-0.0339,0.9879
90172,156,-126,9982,0.1511,-0.0076,-0.0337,0.9879
90184,2,92,9940,0.1514,-0.0074,-0.0336,0.9878
90206,142,164,10052,0.1517,-0.0074,-0.0337,0.9878
90228,212,308,10256,0.1519,-0.0076,-0.0338,0.9877
90240,104,188,9998,0.152,-0.0076,-0.0339,0.9877
90262,84,262,9996,0.1522,-0.0076,-0.0338,0.9877
90274,240,276,10146,0.1525,-0.0076,-0.0338,0.9876
90296,158,238,9960,0.1527,-0.0078,-0.0337,0.9876
90308,-4,274,9960,0.1529,-0.0079,-0.0338,0.9876
90330,126,200,10216,0.1531,-0.0079,-0.0338,0.9875
90364,212,88,9582,0.1536,-0.008,-0.0337,0.9875
90376,292,-80,10136,0.1538,-0.008,-0.0339,0.9874
90398,-114,270,9888,0.1541,-0.0081,-0.0338,0.9874
90420,12,144,9706,0.1543,-0.0081,-0.0337,0.9873
90432,282,268,10082,0.1546,-0.008,-0.0338,0.9873
90454,228,420,9966,0.1548,-0.008,-0.0337,0.9873
90488,204,214,9926,0.1551,-0.0081,-0.0337,0.9872
90500,222,218,10044,0.1552,-0.0082,-0.0336,0.9872
90522,56,134,9908,0.1554,-0.0082,-0.0336,0.9872
90534,38,100,9806,0.1556,-0.0082,-0.0336,0.9871
90556,204,138,9936,0.1559,-0.0083,-0.0337,0.9871
90568,264,176,10052,0.1561,-0.0083,-0.0337,0.9871
90590,114,202,9882,0.1563,-0.0085,-0.0335,0.987
90612,38,64,9904,0.1565,-0.0085,-0.0335,0.987
90624,164,290,10056,0.1567,-0.0084,-0.0335,0.987
90658,234,160,9832,0.1571,-0.0085,-0.0335,0.9869
90680,108,248,10072,0.1573,-0.0085,-0.0335,0.9869
90692,154,270,9932,0.1575,-0.0086,-0.0334,0.9869
90714,134,92,9880,0.1576,-0.0087,-0.0333,0.9868
90726,52,156,9920,0.1578,-0.0087,-0.0333,0.9868
90748,160,150,9948,0.158,-0.0087,-0.0333,0.9868
90770,240,176,9860,0.1581,-0.0087,-0.0333,0.9868
90782,156,194,9842,0.1583,-0.0087,-0.0333,0.9867
90804,114,210,9992,0.1583,-0.0088,-0.0333,0.9867
90838,162,176,9756,0.1587,-0.0088,-0.0333,0.9867
90850,168,114,9986,0.1589,-0.0088,-0.0333,0.9866
90872,110,236,10020,0.159,-0.0088,-0.0333,0.9866
90906,144,162,9838,0.1594,-0.0088,-0.0333,0.9866
90918,142,248,9970,0.1595,-0.0088,-0.0332,0.9865
90940,156,244,9886,0.1598,-0.0089,-0.0332,0.9865
90962,166,200,9804,0.1599,-0.0089,-0.0331,0.9865
90974,158,244,9916,0.16,-0.009,-0.0331,0.9865
90996,138,182,9828,0.1602,-0.009,-0.0331,0.9864
91008,130,174,9810,0.1604,-0.009,-0.0331,0.9864
91030,150,92,9854,0.1605,-0.009,-0.0331,0.9864
91042,156,184,9800,0.1607,-0.009,-0.0331,0.9863
91064,124,210,9800,0.1609,-0.009,-0.0331,0.9863
91076,120,198,9796,0.161,-0.0091,-0.0331,0.9863
91098,182,240,10018,0.1611,-0.0091,-0.0331,0.9863
91110,138,276,9832,0.1613,-0.009,-0.033,0.9863
91132,188,218,9774,0.1615,-0.0091,-0.033,0.9862
91154,130,228,9908,0.1616,-0.0091,-0.033,0.9862
91166,176,228,10002,0.1617,-0.0092,-0.0329,0.9862
91188,106,204,9872,0.162,-0.0092,-0.0329,0.9861
91200,110,154,9828,0.1622,-0.0093,-0.033,0.9861
91222,152,126,10068,0.1624,-0.0093,-0.033,0.9861
91234,142,172,10040,0.1624,-0.0093,-0.033,0.9861
91256,158,108,9844,0.1625,-0.0093,-0.033,0.986
91268,146,202,9860,0.1627,-0.0093,-0.0329,0.986
91290,144,218,9868,0.1628,-0.0093,-0.0329,0.986
91312,162,286,9806,0.1629,-0.0094,-0.0329,0.986
91324,128,232,9846,0.1629,-0.0095,-0.0329,0.986
91346,162,284,9922,0.163,-0.0095,-0.0329,0.986
91380,148,160,9780,0.1631,-0.0096,-0.0329,0.9859
91392,154,138,9878,0.1632,-0.0096,-0.0328,0.9859
91414,126,122,9820,0.1633,-0.0096,-0.0328,0.9859
91448,150,206,9828,0.1635,-0.0097,-0.0328,0.9859
91460,164,210,10022,0.1637,-0.0098,-0.0328,0.9859
91482,166,226,10070,0.1638,-0.0098,-0.0327,0.9858
91504,176,242,10166,0.1639,-0.0097,-0.0327,0.9858
91516,168,264,10070,0.164,-0.0097,-0.0327,0.9858
91538,112,236,9862,0.1642,-0.0097,-0.0327,0.9858
91572,190,150,9862,0.1643,-0.0098,-0.0327,0.9858
91624,122,232,9822,0.1644,-0.0098,-0.0327,0.9857
91626,126,156,9740,0.1645,-0.0099,-0.0326,0.9857
91641,142,190,10016,0.1646,-0.0099,-0.0326,0.9857
91687,168,252,10022,0.1646,-0.0099,-0.0326,0.9857
91689,158,192,10104,0.1648,-0.0099,-0.0326,0.9857
91714,136,240,9988,0.165,-0.0099,-0.0327,0.9856
91743,174,192,9876,0.165,-0.01,-0.0327,0.9856
91745,162,214,9822,0.165,-0.01,-0.0327,0.9856
91779,160,178,10148,0.1652,-0.01,-0.0327,0.9856
91804,112,174,10140,0.1652,-0.01,-0.0327,0.9856
91816,82,238,10092,0.1652,-0.01,-0.0327,0.9856
91850,146,160,9908,0.1654,-0.01,-0.0326,0.9856
91862,98,238,9966,0.1654,-0.01,-0.0326,0.9856
91884,120,218,10034,0.1655,-0.01,-0.0326,0.9856
91918,146,200,9914,0.1657,-0.01,-0.0326,0.9855
91940,122,194,10046,0.1657,-0.0101,-0.0327,0.9855
91952,134,208,10060,0.1658,-0.0102,-0.0327,0.9855
91974,196,174,9860,0.1659,-0.0102,-0.0327,0.9855
91986,130,140,9950,0.166,-0.0103,-0.0327,0.9855
92008,132,182,10110,0.1661,-0.0103,-0.0327,0.9855
92042,122,178,9870,0.1663,-0.0102,-0.0326,0.9854
92054,140,228,10062,0.1664,-0.0102,-0.0326,0.9854
92076,162,198,10128,0.1665,-0.0102,-0.0326,0.9854
92098,136,190,10064,0.1665,-0.0102,-0.0326,0.9854
92110,168,186,10150,0.1666,-0.0102,-0.0326,0.9854
92132,120,176,10006,0.1667,-0.0103,-0.0326,0.9854
92166,188,240,9828,0.1669,-0.0103,-0.0326,0.9853
92178,136,188,10034,0.1669,-0.0104,-0.0326,0.9853
92200,132,196,9902,0.1671,-0.0104,-0.0326,0.9853
92212,166,192,9822,0.1672,-0.0104,-0.0325,0.9853
92234,132,194,9942,0.1672,-0.0104,-0.0325,0.9853
92246,134,174,10042,0.1673,-0.0104,-0.0325,0.9853
92268,152,138,9910,0.1673,-0.0104,-0.0325,0.9852
92290,150,178,9858,0.1674,-0.0104,-0.0325,0.9852
92302,162,194,9986,0.1675,-0.0105,-0.0326,0.9852
92324,152,194,9884,0.1677,-0.0105,-0.0326,0.9852
92336,138,176,9836,0.1678,-0.0105,-0.0326,0.9852
92358,144,210,10016,0.1678,-0.0105,-0.0325,0.9852
92370,160,210,10020,0.1678,-0.0105,-0.0325,0.9852
92392,174,192,9888,0.1678,-0.0105,-0.0325,0.9852
92404,134,176,9920,0.1679,-0.0105,-0.0325,0.9852
92426,170,230,9896,0.168,-0.0105,-0.0325,0.9851
92448,158,192,9836,0.1681,-0.0106,-0.0324,0.9851
92460,122,190,9814,0.1682,-0.0106,-0.0324,0.9851
92482,146,172,9866,0.1683,-0.0107,-0.0324,0.9851
92494,204,194,9822,0.1684,-0.0107,-0.0324,0.9851
92516,128,206,9786,0.1684,-0.0108,-0.0324,0.9851
92528,168,216,9900,0.1685,-0.0107,-0.0324,0.9851
92550,158,220,9936,0.1685,-0.0107,-0.0324,0.985
92584,160,220,9788,0.1687,-0.0108,-0.0324,0.985
92596,118,178,9944,0.1687,-0.0108,-0.0324,0.985
92618,152,140,9780,0.1688,-0.0108,-0.0324,0.985
92640,160,170,9788,0.1689,-0.0108,-0.0324,0.985
92652,156,130,9872,0.169,-0.0108,-0.0323,0.985
92674,170,180,9802,0.169,-0.0108,-0.0323,0.985
92708,176,230,9806,0.169,-0.0108,-0.0323,0.985
92720,152,188,9928,0.169,-0.0108,-0.0323,0.985
92742,154,182,9804,0.169,-0.0108,-0.0323,0.985
92754,136,210,9798,0.1691,-0.0108,-0.0323,0.985
92776,116,170,9988,0.1691,-0.0109,-0.0324,0.9849
92788,162,216,10062,0.1692,-0.0109,-0.0324,0.9849
92810,138,192,10082,0.1691,-0.0109,-0.0324,0.9849
92832,142,220,10094,0.1692,-0.0109,-0.0324,0.9849
92844,120,222,10162,0.1692,-0.0109,-0.0324,0.9849
92878,146,202,10180,0.1692,-0.0109,-0.0323,0.9849
92900,180,200,10182,0.1692,-0.0109,-0.0323,0.9849
92912,142,200,10150,0.1692,-0.0109,-0.0323,0.9849
92934,142,198,10116,0.1691,-0.0109,-0.0322,0.9849
92946,144,260,10172,0.1692,-0.0109,-0.0322,0.9849
92968,160,206,10208,0.1691,-0.0109,-0.0322,0.9849
92990,154,194,10186,0.1691,-0.0109,-0.0322,0.9849
93002,132,192,10158,0.1692,-0.0109,-0.0322,0.9849
93024,172,200,10186,0.1692,-0.0109,-0.0322,0.9849
93058,156,180,10232,0.1693,-0.0109,-0.0322,0.9849
93070,158,224,10170,0.1694,-0.0109,-0.0322,0.9849
93092,128,194,10220,0.1695,-0.0109,-0.0322,0.9849
93126,142,254,10190,0.1696,-0.011,-0.0322,0.9849
93138,170,170,10048,0.1696,-0.011,-0.0322,0.9849
93160,156,234,9948,0.1696,-0.011,-0.0321,0.9849
93182,138,208,9934,0.1696,-0.011,-0.0321,0.9849
93194,158,162,10014,0.1696,-0.0111,-0.0321,0.9849
93216,148,210,9826,0.1696,-0.0111,-0.0321,0.9849
93228,140,222,9852,0.1696,-0.0111,-0.0321,0.9849
93250,152,172,9912,0.1695,-0.0111,-0.0321,0.9849
93262,134,168,10048,0.1695,-0.0111,-0.0321,0.9849
93284,140,198,10132,0.1696,-0.0111,-0.0321,0.9849
93296,166,196,10068,0.1697,-0.0111,-0.0321,0.9849
93318,194,190,10142,0.1697,-0.0111,-0.0321,0.9848
93330,138,200,10178,0.1698,-0.0112,-0.032,0.9848
93352,144,162,10156,0.1698,-0.0111,-0.032,0.9848
93374,134,206,10158,0.1699,-0.0112,-0.032,0.9848
93386,112,200,10230,0.1699,-0.0113,-0.0319,0.9848
93408,162,170,9986,0.17,-0.0113,-0.0319,0.9848
93420,132,126,9888,0.1699,-0.0113,-0.0319,0.9848
93442,166,170,10102,0.17,-0.0113,-0.0319,0.9848
93454,166,150,10192,0.17,-0.0113,-0.0319,0.9848
93476,158,220,10172,0.17,-0.0113,-0.0319,0.9848
93488,134,200,10130,0.1701,-0.0113,-0.0319,0.9848
93510,184,244,10202,0.1701,-0.0113,-0.0318,0.9848
93544,172,198,9974,0.1701,-0.0114,-0.0318,0.9848
93566,166,268,10132,0.1702,-0.0114,-0.0318,0.9848
93578,130,204,10178,0.1702,-0.0114,-0.0317,0.9848
93600,156,158,10078,0.1702,-0.0114,-0.0317,0.9848
93612,150,154,10082,0.1702,-0.0114,-0.0317,0.9848
93634,166,188,10146,0.1704,-0.0114,-0.0317,0.9847
93668,146,178,9998,0.1704,-0.0114,-0.0317,0.9847
93680,162,168,10024,0.1704,-0.0114,-0.0317,0.9847
93702,162,212,9868,0.1704,-0.0114,-0.0317,0.9847
93724,176,232,9886,0.1703,-0.0114,-0.0317,0.9847
93736,168,216,10046,0.1704,-0.0114,-0.0317,0.9847
93758,142,222,10160,0.1704,-0.0115,-0.0317,0.9847
93770,98,260,10176,0.1704,-0.0115,-0.0317,0.9847
93792,128,202,10154,0.1705,-0.0115,-0.0317,0.9847
93804,122,170,10156,0.1705,-0.0116,-0.0317,0.9847
93838,134,162,9870,0.1705,-0.0116,-0.0316,0.9847
93860,80,212,10088,0.1705,-0.0116,-0.0316,0.9847
93872,136,214,10130,0.1706,-0.0116,-0.0316,0.9847
93894,144,192,10196,0.1706,-0.0116,-0.0316,0.9847
93916,136,218,10130,0.1706,-0.0116,-0.0316,0.9847
93928,172,216,10174,0.1706,-0.0116,-0.0316,0.9847
93950,148,236,9984,0.1707,-0.0116,-0.0316,0.9847
93962,48,224,9946,0.1706,-0.0116,-0.0316,0.9847
93984,110,196,10130,0.1706,-0.0116,-0.0316,0.9847
94018,158,206,9932,0.1708,-0.0117,-0.0316,0.9847
94030,184,150,10012,0.1708,-0.0117,-0.0316,0.9847
94052,176,170,10092,0.1708,-0.0117,-0.0316,0.9847
94086,126,162,10018,0.1708,-0.0117,-0.0316,0.9847
94108,166,200,10042,0.1709,-0.0117,-0.0316,0.9847
94120,94,214,9878,0.1708,-0.0117,-0.0316,0.9847
94142,154,160,9852,0.1709,-0.0117,-0.0316,0.9847
94154,160,264,10064,0.1711,-0.0117,-0.0316,0.9846
94176,116,210,10096,0.171,-0.0117,-0.0316,0.9846
94188,128,160,10062,0.1711,-0.0118,-0.0316,0.9846
94210,134,206,9978,0.1712,-0.0118,-0.0316,0.9846
94222,158,186,10178,0.1712,-0.0118,-0.0316,0.9846
94244,140,226,10176,0.1713,-0.0118,-0.0316,0.9846
94256,130,208,10168,0.1713,-0.0118,-0.0316,0.9846
94278,114,172,10186,0.1713,-0.0118,-0.0316,0.9846
94300,146,252,10200,0.1713,-0.0118,-0.0315,0.9846
94312,144,236,10190,0.1713,-0.0118,-0.0315,0.9846
94334,170,208,10174,0.1713,-0.0118,-0.0315,0.9846
94346,116,198,10158,0.1713,-0.0118,-0.0315,0.9846
94368,160,202,10004,0.1713,-0.0119,-0.0315,0.9846
94380,120,168,9938,0.1713,-0.0119,-0.0315,0.9846
94402,90,246,10112,0.1713,-0.0119,-0.0315,0.9846
94414,102,206,10100,0.1713,-0.0119,-0.0315,0.9846
94436,136,264,9934,0.1714,-0.0119,-0.0315,0.9846
94458,182,190,9998,0.1713,-0.0119,-0.0315,0.9846
94470,118,236,10088,0.1713,-0.0119,-0.0314,0.9846
94492,222,194,9932,0.1713,-0.0119,-0.0314,0.9846
94504,190,174,9926,0.1713,-0.0119,-0.0314,0.9846
94526,180,190,10104,0.1712,-0.0119,-0.0314,0.9846
94560,154,222,9940,0.1713,-0.012,-0.0313,0.9846
94572,144,192,10068,0.1714,-0.012,-0.0313,0.9846
94594,136,224,10130,0.1714,-0.012,-0.0312,0.9846
94628,128,200,10026,0.1714,-0.012,-0.0312,0.9846
94650,114,194,10146,0.1714,-0.012,-0.0312,0.9846
94662,144,196,10226,0.1714,-0.012,-0.0312,0.9846
94684,164,178,10200,0.1714,-0.012,-0.0312,0.9846
94696,126,158,10180,0.1714,-0.012,-0.0311,0.9846
94718,102,196,10068,0.1715,-0.0121,-0.0311,0.9846
94730,140,212,9956,0.1715,-0.0121,-0.0311,0.9846
94752,110,172,9986,0.1715,-0.012,-0.0311,0.9846
94764,160,236,10102,0.1714,-0.0121,-0.0311,0.9846
94798,158,176,9894,0.1714,-0.0122,-0.0311,0.9846
94820,178,196,10078,0.1715,-0.0122,-0.0311,0.9846
94842,122,158,10008,0.1715,-0.0122,-0.031,0.9846
94854,162,162,9868,0.1715,-0.0122,-0.031,0.9846
94876,118,208,10008,0.1715,-0.0122,-0.031,0.9846
94888,152,160,10036,0.1715,-0.0122,-0.031,0.9846
94910,188,168,9906,0.1716,-0.0122,-0.031,0.9846
94922,172,190,9936,0.1715,-0.0121,-0.031,0.9846
94944,142,260,10070,0.1716,-0.0122,-0.031,0.9846
94978,188,200,9852,0.1715,-0.0122,-0.0309,0.9846
95000,102,216,10050,0.1715,-0.0122,-0.0309,0.9846
95012,194,198,10136,0.1714,-0.0122,-0.0309,0.9846
95034,120,158,10140,0.1714,-0.0122,-0.0308,0.9846
95046,122,188,10164,0.1714,-0.0122,-0.0308,0.9846
95068,136,224,10092,0.1714,-0.0122,-0.0308,0.9846
95102,128,182,9870,0.1714,-0.0122,-0.0308,0.9846
95114,114,168,9978,0.1715,-0.0123,-0.0307,0.9846
95136,196,228,9870,0.1715,-0.0123,-0.0307,0.9846
95148,154,186,9852,0.1715,-0.0123,-0.0307,0.9846
95170,108,202,9934,0.1715,-0.0123,-0.0307,0.9846
95192,122,220,9980,0.1715,-0.0124,-0.0308,0.9846
95204,172,198,9846,0.1714,-0.0124,-0.0308,0.9846
95226,152,180,9828,0.1714,-0.0124,-0.0308,0.9846
95238,146,190,9978,0.1715,-0.0125,-0.0308,0.9846
95260,180,166,9880,0.1715,-0.0125,-0.0308,0.9846
95272,142,194,9830,0.1715,-0.0125,-0.0308,0.9846
95294,168,206,9942,0.1715,-0.0125,-0.0308,0.9846
95306,136,190,9966,0.1715,-0.0124,-0.0307,0.9846
95328,142,192,9844,0.1715,-0.0125,-0.0307,0.9846
95340,162,200,9854,0.1715,-0.0125,-0.0307,0.9846
95362,142,212,10054,0.1716,-0.0125,-0.0307,0.9846
95384,138,192,9980,0.1715,-0.0125,-0.0307,0.9846
95396,134,190,9866,0.1716,-0.0126,-0.0306,0.9845
95418,186,196,10032,0.1716,-0.0126,-0.0306,0.9845
95430,128,160,10138,0.1716,-0.0126,-0.0306,0.9846
95452,196,196,10098,0.1715,-0.0126,-0.0306,0.9846
95464,134,164,10118,0.1715,-0.0126,-0.0306,0.9846
95486,142,168,10038,0.1716,-0.0126,-0.0306,0.9846
95520,170,184,9836,0.1715,-0.0126,-0.0306,0.9846
95532,172,202,10052,0.1715,-0.0126,-0.0306,0.9846
95554,190,194,10092,0.1715,-0.0126,-0.0306,0.9846
95576,184,240,10164,0.1716,-0.0126,-0.0306,0.9846
95588,106,224,10124,0.1716,-0.0126,-0.0306,0.9846
95610,146,188,10130,0.1717,-0.0126,-0.0306,0.9845
95644,134,176,9960,0.1718,-0.0126,-0.0306,0.9845
95656,94,172,10060,0.1718,-0.0127,-0.0305,0.9845
95678,190,168,10160,0.1717,-0.0127,-0.0305,0.9845
95690,114,216,10208,0.1718,-0.0126,-0.0305,0.9845
95712,116,226,10156,0.1717,-0.0126,-0.0304,0.9845
95734,134,174,10130,0.1716,-0.0127,-0.0304,0.9846
95768,134,234,10126,0.1717,-0.0127,-0.0304,0.9845
95780,180,192,10154,0.1719,-0.0127,-0.0304,0.9845
95802,124,244,10148,0.172,-0.0127,-0.0304,0.9845
95814,122,216,10150,0.1719,-0.0128,-0.0303,0.9845
95836,126,150,10192,0.1719,-0.0128,-0.0303,0.9845
95848,138,214,10174,0.172,-0.0128,-0.0303,0.9845
95870,120,156,10128,0.172,-0.0128,-0.0303,0.9845
95882,124,132,10146,0.1719,-0.0128,-0.0303,0.9845
95904,92,168,10208,0.1719,-0.0128,-0.0303,0.9845
95938,158,164,9920,0.1719,-0.0129,-0.0303,0.9845
95960,148,144,10104,0.172,-0.0129,-0.0303,0.9845
95972,164,208,10176,0.1719,-0.0129,-0.0303,0.9845
95994,106,214,10184,0.1719,-0.013,-0.0303,0.9845
96006,154,184,10080,0.1719,-0.013,-0.0302,0.9845
96028,158,224,10202,0.1718,-0.013,-0.0302,0.9845
96062,168,214,10202,0.1718,-0.013,-0.0302,0.9845
96074,94,206,10198,0.1717,-0.013,-0.0302,0.9845
96096,106,192,10170,0.1717,-0.013,-0.0302,0.9845
96118,122,192,10214,0.1717,-0.013,-0.0302,0.9845
96130,174,176,10222,0.1716,-0.013,-0.0302,0.9846
96152,146,168,10190,0.1716,-0.013,-0.0302,0.9846
96186,190,236,10084,0.1716,-0.013,-0.0301,0.9846
96198,128,280,10248,0.1716,-0.013,-0.0302,0.9846
96220,134,262,10196,0.1715,-0.013,-0.0302,0.9846
96232,154,132,10144,0.1716,-0.0131,-0.0302,0.9846
96254,150,154,10130,0.1715,-0.0131,-0.0302,0.9846
96276,132,170,10192,0.1715,-0.0131,-0.0302,0.9846
96288,148,130,10170,0.1714,-0.0131,-0.0302,0.9846
96310,142,158,10006,0.1714,-0.0131,-0.0302,0.9846
96322,108,220,10212,0.1713,-0.0131,-0.0302,0.9846
96344,102,232,10218,0.1713,-0.0131,-0.0302,0.9846
96356,180,262,10100,0.1713,-0.0131,-0.0302,0.9846
96378,208,232,10174,0.1713,-0.013,-0.0302,0.9846
96390,164,266,10236,0.1713,-0.013,-0.0302,0.9846
96412,104,192,10196,0.1713,-0.013,-0.0302,0.9846
96424,178,186,10160,0.1713,-0.013,-0.0302,0.9846
96446,144,164,10216,0.1714,-0.013,-0.0302,0.9846
96468,158,134,10212,0.1714,-0.013,-0.0302,0.9846
96480,162,160,10214,0.1715,-0.013,-0.0302,0.9846
96502,168,150,10174,0.1715,-0.0131,-0.0301,0.9846
96514,120,172,10218,0.1715,-0.0131,-0.0301,0.9846
96536,160,244,10118,0.1714,-0.0131,-0.0301,0.9846
